# STATION: KBED,,
# STATION NAME: Laurence G Hanscom Field Airport,,
# LATITUDE: 42.46811,,
# LONGITUDE: -71.29463,,
# ELEVATION [ft]: 132,,
# STATE: MA,,
Station_ID,Date_Time,air_temp_set_1
KBED,01/03/2016 18:56 UTC,41
KBED,01/03/2016 19:56 UTC,41
KBED,01/03/2016 20:56 UTC,39.2
KBED,01/03/2016 21:56 UTC,39.2
KBED,01/03/2016 22:56 UTC,37.4
KBED,01/03/2016 23:56 UTC,32
KBED,01/04/2016 00:56 UTC,32
KBED,01/04/2016 01:56 UTC,33.8
KBED,01/04/2016 02:56 UTC,32
KBED,01/04/2016 03:56 UTC,30.2
KBED,01/04/2016 04:56 UTC,26.6
KBED,01/04/2016 05:56 UTC,24.8
KBED,01/04/2016 06:56 UTC,23
KBED,01/04/2016 07:56 UTC,21.2
KBED,01/04/2016 08:56 UTC,21.2
KBED,01/04/2016 09:56 UTC,28.4
KBED,01/04/2016 10:56 UTC,28.4
KBED,01/04/2016 11:56 UTC,26.6
KBED,01/04/2016 12:56 UTC,26.6
KBED,01/04/2016 13:56 UTC,24.8
KBED,01/04/2016 14:56 UTC,24.8
KBED,01/04/2016 15:56 UTC,24.8
KBED,01/04/2016 16:56 UTC,23
KBED,01/04/2016 17:56 UTC,21.2
KBED,01/04/2016 18:21 UTC,23
KBED,01/04/2016 18:53 UTC,23
KBED,01/04/2016 18:56 UTC,23
KBED,01/04/2016 19:56 UTC,23
KBED,01/04/2016 20:56 UTC,21.2
KBED,01/04/2016 21:56 UTC,19.4
KBED,01/04/2016 22:56 UTC,17.6
KBED,01/04/2016 23:56 UTC,15.8
KBED,01/05/2016 01:56 UTC,14
KBED,01/05/2016 02:56 UTC,12.2
KBED,01/05/2016 03:56 UTC,10.4
KBED,01/05/2016 04:56 UTC,8.6
KBED,01/05/2016 05:56 UTC,8.6
KBED,01/05/2016 06:56 UTC,6.8
KBED,01/05/2016 07:56 UTC,6.8
KBED,01/05/2016 08:56 UTC,6.8
KBED,01/05/2016 09:56 UTC,6.8
KBED,01/05/2016 10:56 UTC,5
KBED,01/05/2016 11:56 UTC,5
KBED,01/05/2016 12:56 UTC,6.8
KBED,01/05/2016 13:56 UTC,10.4
KBED,01/05/2016 14:56 UTC,14
KBED,01/05/2016 15:56 UTC,17.6
KBED,01/05/2016 16:56 UTC,19.4
KBED,01/05/2016 17:56 UTC,23
KBED,01/05/2016 18:56 UTC,24.8
KBED,01/05/2016 19:56 UTC,24.8
KBED,01/05/2016 20:56 UTC,24.8
KBED,01/05/2016 21:56 UTC,21.2
KBED,01/05/2016 22:56 UTC,19.4
KBED,01/05/2016 23:56 UTC,15.8
KBED,01/06/2016 00:56 UTC,15.8
KBED,01/06/2016 01:56 UTC,12.2
KBED,01/06/2016 02:56 UTC,15.8
KBED,01/06/2016 03:56 UTC,15.8
KBED,01/06/2016 04:56 UTC,12.2
KBED,01/06/2016 05:56 UTC,15.8
KBED,01/06/2016 06:56 UTC,15.8
KBED,01/06/2016 07:56 UTC,12.2
KBED,01/06/2016 08:56 UTC,12.2
KBED,01/06/2016 09:56 UTC,10.4
KBED,01/06/2016 10:56 UTC,12.2
KBED,01/06/2016 11:56 UTC,10.4
KBED,01/06/2016 12:56 UTC,15.8
KBED,01/06/2016 13:56 UTC,24.8
KBED,01/06/2016 14:56 UTC,30.2
KBED,01/06/2016 15:56 UTC,35.6
KBED,01/06/2016 16:56 UTC,39.2
KBED,01/06/2016 17:56 UTC,42.8
KBED,01/06/2016 18:56 UTC,44.6
KBED,01/06/2016 19:56 UTC,42.8
KBED,01/06/2016 20:56 UTC,39.2
KBED,01/06/2016 21:56 UTC,35.6
KBED,01/06/2016 22:56 UTC,32
KBED,01/06/2016 23:56 UTC,30.2
KBED,01/07/2016 00:56 UTC,30.2
KBED,01/07/2016 01:56 UTC,28.4
KBED,01/07/2016 02:56 UTC,28.4
KBED,01/07/2016 03:56 UTC,28.4
KBED,01/07/2016 04:56 UTC,28.4
KBED,01/07/2016 05:56 UTC,24.8
KBED,01/07/2016 06:56 UTC,19.4
KBED,01/07/2016 07:56 UTC,17.6
KBED,01/07/2016 08:56 UTC,15.8
KBED,01/07/2016 09:56 UTC,15.8
KBED,01/07/2016 10:56 UTC,15.8
KBED,01/07/2016 11:56 UTC,14
KBED,01/07/2016 12:56 UTC,15.8
KBED,01/07/2016 13:56 UTC,24.8
KBED,01/07/2016 14:56 UTC,30.2
KBED,01/07/2016 15:56 UTC,35.6
KBED,01/07/2016 16:56 UTC,37.4
KBED,01/07/2016 17:56 UTC,39.2
KBED,01/07/2016 18:56 UTC,39.2
KBED,01/07/2016 19:56 UTC,37.4
KBED,01/07/2016 20:56 UTC,37.4
KBED,01/07/2016 21:56 UTC,30.2
KBED,01/07/2016 22:56 UTC,23
KBED,01/07/2016 23:56 UTC,24.8
KBED,01/08/2016 00:56 UTC,23
KBED,01/08/2016 01:56 UTC,19.4
KBED,01/08/2016 02:56 UTC,21.2
KBED,01/08/2016 03:56 UTC,19.4
KBED,01/08/2016 04:56 UTC,17.6
KBED,01/08/2016 05:56 UTC,17.6
KBED,01/08/2016 06:31 UTC,17.6
KBED,01/08/2016 06:56 UTC,19.4
KBED,01/08/2016 07:56 UTC,23
KBED,01/08/2016 08:05 UTC,21.2
KBED,01/08/2016 08:56 UTC,19.4
KBED,01/08/2016 09:56 UTC,23
KBED,01/08/2016 10:56 UTC,24.8
KBED,01/08/2016 11:56 UTC,19.4
KBED,01/08/2016 12:35 UTC,24.8
KBED,01/08/2016 12:56 UTC,24.8
KBED,01/08/2016 13:03 UTC,24.8
KBED,01/08/2016 13:16 UTC,26.6
KBED,01/08/2016 13:56 UTC,28.4
KBED,01/08/2016 14:03 UTC,28.4
KBED,01/08/2016 14:56 UTC,30.2
KBED,01/08/2016 15:56 UTC,33.8
KBED,01/08/2016 16:56 UTC,33.8
KBED,01/08/2016 17:08 UTC,35.6
KBED,01/08/2016 17:15 UTC,35.6
KBED,01/08/2016 17:56 UTC,35.6
KBED,01/08/2016 18:56 UTC,35.6
KBED,01/08/2016 19:56 UTC,35.6
KBED,01/08/2016 20:56 UTC,35.6
KBED,01/08/2016 21:56 UTC,35.6
KBED,01/08/2016 22:56 UTC,35.6
KBED,01/08/2016 23:56 UTC,35.6
KBED,01/09/2016 00:56 UTC,35.6
KBED,01/09/2016 01:56 UTC,35.6
KBED,01/09/2016 02:56 UTC,35.6
KBED,01/09/2016 03:56 UTC,37.4
KBED,01/09/2016 04:56 UTC,37.4
KBED,01/09/2016 05:56 UTC,35.6
KBED,01/09/2016 06:56 UTC,35.6
KBED,01/09/2016 07:56 UTC,35.6
KBED,01/09/2016 08:56 UTC,35.6
KBED,01/09/2016 09:56 UTC,33.8
KBED,01/09/2016 10:56 UTC,35.6
KBED,01/09/2016 11:56 UTC,33.8
KBED,01/09/2016 12:56 UTC,33.8
KBED,01/09/2016 13:03 UTC,33.8
KBED,01/09/2016 13:15 UTC,35.06
KBED,01/09/2016 13:56 UTC,35.6
KBED,01/09/2016 14:56 UTC,35.6
KBED,01/09/2016 15:56 UTC,37.4
KBED,01/09/2016 16:03 UTC,37.4
KBED,01/09/2016 16:24 UTC,35.96
KBED,01/09/2016 16:56 UTC,37.4
KBED,01/09/2016 17:56 UTC,37.4
KBED,01/09/2016 18:56 UTC,37.4
KBED,01/09/2016 19:07 UTC,37.4
KBED,01/09/2016 19:56 UTC,37.4
KBED,01/09/2016 20:56 UTC,37.4
KBED,01/09/2016 21:21 UTC,37.4
KBED,01/09/2016 21:51 UTC,35.6
KBED,01/09/2016 21:56 UTC,35.6
KBED,01/09/2016 22:51 UTC,35.6
KBED,01/09/2016 22:56 UTC,35.6
KBED,01/09/2016 23:03 UTC,35.6
KBED,01/09/2016 23:08 UTC,35.96
KBED,01/09/2016 23:51 UTC,35.6
KBED,01/09/2016 23:56 UTC,35.6
KBED,01/10/2016 00:03 UTC,35.96
KBED,01/10/2016 00:23 UTC,35.06
KBED,01/10/2016 00:56 UTC,35.6
KBED,01/10/2016 01:38 UTC,35.6
KBED,01/10/2016 01:56 UTC,35.6
KBED,01/10/2016 02:56 UTC,35.6
KBED,01/10/2016 03:10 UTC,35.06
KBED,01/10/2016 03:56 UTC,35.6
KBED,01/10/2016 04:56 UTC,35.6
KBED,01/10/2016 05:15 UTC,33.8
KBED,01/10/2016 05:56 UTC,33.8
KBED,01/10/2016 06:35 UTC,35.6
KBED,01/10/2016 06:56 UTC,35.6
KBED,01/10/2016 07:56 UTC,35.6
KBED,01/10/2016 08:56 UTC,35.6
KBED,01/10/2016 09:24 UTC,37.04
KBED,01/10/2016 09:56 UTC,37.4
KBED,01/10/2016 10:56 UTC,39.2
KBED,01/10/2016 11:56 UTC,39.2
KBED,01/10/2016 12:53 UTC,44.6
KBED,01/10/2016 12:56 UTC,44.6
KBED,01/10/2016 13:10 UTC,44.6
KBED,01/10/2016 13:56 UTC,46.4
KBED,01/10/2016 14:03 UTC,46.4
KBED,01/10/2016 14:21 UTC,46.4
KBED,01/10/2016 14:56 UTC,46.4
KBED,01/10/2016 15:56 UTC,48.2
KBED,01/10/2016 16:03 UTC,48.2
KBED,01/10/2016 16:33 UTC,48.92
KBED,01/10/2016 16:56 UTC,48.2
KBED,01/10/2016 17:22 UTC,50
KBED,01/10/2016 17:29 UTC,50
KBED,01/10/2016 17:56 UTC,51.8
KBED,01/10/2016 18:11 UTC,51.98
KBED,01/10/2016 18:15 UTC,51.8
KBED,01/10/2016 18:54 UTC,53.6
KBED,01/10/2016 18:56 UTC,53.6
KBED,01/10/2016 19:00 UTC,53.6
KBED,01/10/2016 19:44 UTC,55.4
KBED,01/10/2016 19:51 UTC,55.4
KBED,01/10/2016 19:56 UTC,55.4
KBED,01/10/2016 20:11 UTC,55.4
KBED,01/10/2016 20:23 UTC,55.94
KBED,01/10/2016 20:29 UTC,55.94
KBED,01/10/2016 20:43 UTC,55.94
KBED,01/10/2016 20:56 UTC,55.4
KBED,01/10/2016 21:03 UTC,55.4
KBED,01/10/2016 21:10 UTC,55.94
KBED,01/10/2016 21:20 UTC,57.2
KBED,01/10/2016 21:31 UTC,57.2
KBED,01/10/2016 21:48 UTC,57.02
KBED,01/10/2016 21:56 UTC,57.2
KBED,01/10/2016 22:56 UTC,59
KBED,01/10/2016 23:56 UTC,57.2
KBED,01/11/2016 00:30 UTC,57.02
KBED,01/11/2016 00:56 UTC,57.2
KBED,01/11/2016 01:56 UTC,53.6
KBED,01/11/2016 02:56 UTC,51.8
KBED,01/11/2016 03:56 UTC,50
KBED,01/11/2016 04:56 UTC,48.2
KBED,01/11/2016 05:48 UTC,42.8
KBED,01/11/2016 05:56 UTC,42.8
KBED,01/11/2016 06:19 UTC,39.2
KBED,01/11/2016 06:56 UTC,37.4
KBED,01/11/2016 07:56 UTC,37.4
KBED,01/11/2016 08:56 UTC,35.6
KBED,01/11/2016 09:56 UTC,33.8
KBED,01/11/2016 10:56 UTC,32
KBED,01/11/2016 11:56 UTC,30.2
KBED,01/11/2016 12:56 UTC,28.4
KBED,01/11/2016 13:56 UTC,30.2
KBED,01/11/2016 14:56 UTC,30.2
KBED,01/11/2016 15:56 UTC,32
KBED,01/11/2016 16:56 UTC,33.8
KBED,01/11/2016 17:56 UTC,32
KBED,01/11/2016 18:56 UTC,32
KBED,01/11/2016 19:56 UTC,30.2
KBED,01/11/2016 20:56 UTC,30.2
KBED,01/11/2016 21:56 UTC,28.4
KBED,01/11/2016 22:56 UTC,26.6
KBED,01/11/2016 23:56 UTC,26.6
KBED,01/12/2016 00:56 UTC,24.8
KBED,01/12/2016 01:56 UTC,24.8
KBED,01/12/2016 02:56 UTC,23
KBED,01/12/2016 03:56 UTC,23
KBED,01/12/2016 04:56 UTC,19.4
KBED,01/12/2016 05:56 UTC,19.4
KBED,01/12/2016 06:56 UTC,19.4
KBED,01/12/2016 07:56 UTC,17.6
KBED,01/12/2016 08:56 UTC,17.6
KBED,01/12/2016 09:56 UTC,15.8
KBED,01/12/2016 10:56 UTC,15.8
KBED,01/12/2016 11:56 UTC,14
KBED,01/12/2016 12:56 UTC,17.6
KBED,01/12/2016 13:56 UTC,19.4
KBED,01/12/2016 14:56 UTC,26.6
KBED,01/12/2016 15:56 UTC,30.2
KBED,01/12/2016 16:56 UTC,30.2
KBED,01/12/2016 17:56 UTC,33.8
KBED,01/12/2016 18:56 UTC,33.8
KBED,01/12/2016 19:56 UTC,35.6
KBED,01/12/2016 20:56 UTC,35.6
KBED,01/12/2016 21:32 UTC,35.6
KBED,01/12/2016 21:56 UTC,35.6
KBED,01/12/2016 22:56 UTC,33.8
KBED,01/12/2016 23:17 UTC,33.8
KBED,01/12/2016 23:31 UTC,32
KBED,01/12/2016 23:56 UTC,32
KBED,01/12/2016 23:58 UTC,32
KBED,01/13/2016 00:27 UTC,32
KBED,01/13/2016 00:52 UTC,32
KBED,01/13/2016 00:56 UTC,32
KBED,01/13/2016 01:29 UTC,32
KBED,01/13/2016 01:38 UTC,32
KBED,01/13/2016 01:56 UTC,30.2
KBED,01/13/2016 02:05 UTC,30.2
KBED,01/13/2016 02:36 UTC,30.2
KBED,01/13/2016 02:56 UTC,30.2
KBED,01/13/2016 03:47 UTC,28.4
KBED,01/13/2016 03:53 UTC,28.4
KBED,01/13/2016 03:54 UTC,28.4
KBED,01/13/2016 03:57 UTC,28.4
KBED,01/13/2016 04:10 UTC,28.04
KBED,01/13/2016 04:18 UTC,26.6
KBED,01/13/2016 04:22 UTC,26.06
KBED,01/13/2016 04:56 UTC,26.6
KBED,01/13/2016 05:14 UTC,26.6
KBED,01/13/2016 05:56 UTC,24.8
KBED,01/13/2016 06:01 UTC,24.8
KBED,01/13/2016 06:08 UTC,24.8
KBED,01/13/2016 06:15 UTC,24.8
KBED,01/13/2016 06:56 UTC,24.8
KBED,01/13/2016 07:56 UTC,23
KBED,01/13/2016 08:56 UTC,21.2
KBED,01/13/2016 09:56 UTC,23
KBED,01/13/2016 10:56 UTC,23
KBED,01/13/2016 11:56 UTC,24.8
KBED,01/13/2016 12:56 UTC,24.8
KBED,01/13/2016 13:56 UTC,24.8
KBED,01/13/2016 14:56 UTC,24.8
KBED,01/13/2016 15:56 UTC,26.6
KBED,01/13/2016 16:56 UTC,26.6
KBED,01/13/2016 17:56 UTC,26.6
KBED,01/13/2016 18:56 UTC,26.6
KBED,01/13/2016 19:56 UTC,26.6
KBED,01/13/2016 20:56 UTC,24.8
KBED,01/13/2016 21:56 UTC,23
KBED,01/13/2016 22:56 UTC,21.2
KBED,01/13/2016 23:56 UTC,21.2
KBED,01/14/2016 00:56 UTC,19.4
KBED,01/14/2016 01:56 UTC,19.4
KBED,01/14/2016 02:56 UTC,17.6
KBED,01/14/2016 03:56 UTC,17.6
KBED,01/14/2016 04:56 UTC,19.4
KBED,01/14/2016 05:56 UTC,17.6
KBED,01/14/2016 06:56 UTC,17.6
KBED,01/14/2016 07:56 UTC,17.6
KBED,01/14/2016 08:56 UTC,19.4
KBED,01/14/2016 09:56 UTC,19.4
KBED,01/14/2016 10:56 UTC,19.4
KBED,01/14/2016 11:56 UTC,19.4
KBED,01/14/2016 12:56 UTC,17.6
KBED,01/14/2016 13:03 UTC,17.6
KBED,01/14/2016 13:56 UTC,19.4
KBED,01/14/2016 14:56 UTC,21.2
KBED,01/14/2016 15:56 UTC,23
KBED,01/14/2016 16:56 UTC,24.8
KBED,01/14/2016 17:56 UTC,26.6
KBED,01/14/2016 18:56 UTC,28.4
KBED,01/14/2016 19:56 UTC,28.4
KBED,01/14/2016 20:56 UTC,26.6
KBED,01/14/2016 21:56 UTC,24.8
KBED,01/14/2016 22:56 UTC,24.8
KBED,01/14/2016 23:56 UTC,23
KBED,01/15/2016 00:56 UTC,21.2
KBED,01/15/2016 01:56 UTC,19.4
KBED,01/15/2016 02:56 UTC,15.8
KBED,01/15/2016 03:56 UTC,15.8
KBED,01/15/2016 04:56 UTC,14
KBED,01/15/2016 05:56 UTC,14
KBED,01/15/2016 06:56 UTC,19.4
KBED,01/15/2016 07:56 UTC,21.2
KBED,01/15/2016 08:56 UTC,23
KBED,01/15/2016 09:56 UTC,23
KBED,01/15/2016 10:56 UTC,19.4
KBED,01/15/2016 11:56 UTC,19.4
KBED,01/15/2016 12:56 UTC,23
KBED,01/15/2016 13:56 UTC,24.8
KBED,01/15/2016 14:56 UTC,28.4
KBED,01/15/2016 15:56 UTC,32
KBED,01/15/2016 16:33 UTC,33.98
KBED,01/15/2016 16:56 UTC,35.06
KBED,01/15/2016 17:33 UTC,35.96
KBED,01/15/2016 17:56 UTC,35.96
KBED,01/15/2016 18:53 UTC,37.4
KBED,01/15/2016 18:56 UTC,37.04
KBED,01/15/2016 19:56 UTC,37.04
KBED,01/15/2016 20:56 UTC,35.96
KBED,01/15/2016 21:56 UTC,35.6
KBED,01/15/2016 22:56 UTC,35.6
KBED,01/15/2016 23:56 UTC,35.6
KBED,01/16/2016 00:56 UTC,35.6
KBED,01/16/2016 01:03 UTC,33.8
KBED,01/16/2016 01:47 UTC,35.6
KBED,01/16/2016 01:56 UTC,35.6
KBED,01/16/2016 02:20 UTC,35.6
KBED,01/16/2016 02:56 UTC,35.6
KBED,01/16/2016 03:56 UTC,35.6
KBED,01/16/2016 04:56 UTC,35.6
KBED,01/16/2016 05:56 UTC,35.6
KBED,01/16/2016 06:56 UTC,33.8
KBED,01/16/2016 07:27 UTC,33.8
KBED,01/16/2016 07:56 UTC,33.8
KBED,01/16/2016 08:19 UTC,33.8
KBED,01/16/2016 08:56 UTC,33.8
KBED,01/16/2016 09:25 UTC,33.8
KBED,01/16/2016 09:56 UTC,33.8
KBED,01/16/2016 10:56 UTC,33.8
KBED,01/16/2016 11:56 UTC,33.8
KBED,01/16/2016 12:05 UTC,33.8
KBED,01/16/2016 12:31 UTC,33.8
KBED,01/16/2016 12:56 UTC,33.8
KBED,01/16/2016 13:56 UTC,35.6
KBED,01/16/2016 14:56 UTC,35.6
KBED,01/16/2016 15:21 UTC,33.8
KBED,01/16/2016 15:56 UTC,33.8
KBED,01/16/2016 16:21 UTC,33.8
KBED,01/16/2016 16:56 UTC,33.8
KBED,01/16/2016 17:56 UTC,35.6
KBED,01/16/2016 18:56 UTC,35.6
KBED,01/16/2016 19:56 UTC,35.6
KBED,01/16/2016 20:53 UTC,37.4
KBED,01/16/2016 20:56 UTC,37.4
KBED,01/16/2016 21:56 UTC,30.2
KBED,01/16/2016 22:56 UTC,30.2
KBED,01/16/2016 23:17 UTC,28.4
KBED,01/16/2016 23:35 UTC,28.4
KBED,01/16/2016 23:43 UTC,30.02
KBED,01/16/2016 23:56 UTC,30.2
KBED,01/17/2016 00:56 UTC,33.8
KBED,01/17/2016 01:56 UTC,35.6
KBED,01/17/2016 02:56 UTC,37.4
KBED,01/17/2016 03:56 UTC,37.4
KBED,01/17/2016 04:56 UTC,35.6
KBED,01/17/2016 05:56 UTC,33.8
KBED,01/17/2016 06:56 UTC,33.8
KBED,01/17/2016 07:56 UTC,33.8
KBED,01/17/2016 08:56 UTC,32
KBED,01/17/2016 09:56 UTC,30.2
KBED,01/17/2016 10:56 UTC,32
KBED,01/17/2016 11:56 UTC,30.2
KBED,01/17/2016 12:56 UTC,30.2
KBED,01/17/2016 13:56 UTC,33.8
KBED,01/17/2016 14:56 UTC,33.8
KBED,01/17/2016 15:56 UTC,33.8
KBED,01/17/2016 16:56 UTC,33.8
KBED,01/17/2016 17:56 UTC,33.8
KBED,01/17/2016 18:56 UTC,33.8
KBED,01/17/2016 19:56 UTC,32
KBED,01/17/2016 20:56 UTC,30.2
KBED,01/17/2016 21:56 UTC,30.2
KBED,01/17/2016 22:19 UTC,30.2
KBED,01/17/2016 22:56 UTC,30.2
KBED,01/17/2016 23:56 UTC,30.2
KBED,01/18/2016 00:20 UTC,28.4
KBED,01/18/2016 00:56 UTC,28.4
KBED,01/18/2016 01:13 UTC,28.4
KBED,01/18/2016 01:31 UTC,28.4
KBED,01/18/2016 01:49 UTC,28.4
KBED,01/18/2016 01:56 UTC,26.6
KBED,01/18/2016 02:20 UTC,26.6
KBED,01/18/2016 02:36 UTC,26.6
KBED,01/18/2016 02:46 UTC,26.6
KBED,01/18/2016 02:51 UTC,26.6
KBED,01/18/2016 02:56 UTC,26.6
KBED,01/18/2016 03:03 UTC,26.6
KBED,01/18/2016 03:29 UTC,26.96
KBED,01/18/2016 03:38 UTC,26.6
KBED,01/18/2016 03:56 UTC,26.6
KBED,01/18/2016 04:07 UTC,26.96
KBED,01/18/2016 04:56 UTC,26.6
KBED,01/18/2016 05:49 UTC,26.6
KBED,01/18/2016 05:56 UTC,26.6
KBED,01/18/2016 06:06 UTC,26.96
KBED,01/18/2016 06:23 UTC,26.06
KBED,01/18/2016 06:27 UTC,26.06
KBED,01/18/2016 06:37 UTC,26.6
KBED,01/18/2016 06:56 UTC,26.6
KBED,01/18/2016 07:09 UTC,26.6
KBED,01/18/2016 07:17 UTC,26.6
KBED,01/18/2016 07:28 UTC,26.06
KBED,01/18/2016 07:36 UTC,26.6
KBED,01/18/2016 07:40 UTC,26.06
KBED,01/18/2016 07:56 UTC,26.6
KBED,01/18/2016 08:02 UTC,26.06
KBED,01/18/2016 08:12 UTC,26.06
KBED,01/18/2016 08:20 UTC,26.6
KBED,01/18/2016 08:27 UTC,26.06
KBED,01/18/2016 08:39 UTC,26.6
KBED,01/18/2016 08:46 UTC,26.6
KBED,01/18/2016 08:56 UTC,26.6
KBED,01/18/2016 09:01 UTC,26.6
KBED,01/18/2016 09:09 UTC,26.6
KBED,01/18/2016 09:13 UTC,26.06
KBED,01/18/2016 09:39 UTC,26.06
KBED,01/18/2016 09:45 UTC,26.06
KBED,01/18/2016 09:56 UTC,26.6
KBED,01/18/2016 10:07 UTC,26.06
KBED,01/18/2016 10:14 UTC,26.6
KBED,01/18/2016 10:21 UTC,26.6
KBED,01/18/2016 10:33 UTC,26.6
KBED,01/18/2016 10:56 UTC,26.6
KBED,01/18/2016 11:18 UTC,26.06
KBED,01/18/2016 11:28 UTC,26.06
KBED,01/18/2016 11:52 UTC,26.6
KBED,01/18/2016 11:56 UTC,26.6
KBED,01/18/2016 12:16 UTC,26.6
KBED,01/18/2016 12:44 UTC,24.8
KBED,01/18/2016 12:56 UTC,24.8
KBED,01/18/2016 13:03 UTC,24.8
KBED,01/18/2016 13:56 UTC,24.8
KBED,01/18/2016 14:56 UTC,24.8
KBED,01/18/2016 15:56 UTC,23
KBED,01/18/2016 16:56 UTC,24.8
KBED,01/18/2016 17:56 UTC,24.8
KBED,01/18/2016 18:56 UTC,23
KBED,01/18/2016 19:56 UTC,24.8
KBED,01/18/2016 20:56 UTC,24.8
KBED,01/18/2016 21:56 UTC,21.2
KBED,01/18/2016 22:56 UTC,21.2
KBED,01/18/2016 23:56 UTC,19.4
KBED,01/19/2016 00:56 UTC,19.4
KBED,01/19/2016 01:56 UTC,19.4
KBED,01/19/2016 02:56 UTC,17.6
KBED,01/19/2016 03:56 UTC,17.6
KBED,01/19/2016 04:56 UTC,15.8
KBED,01/19/2016 05:56 UTC,15.8
KBED,01/19/2016 06:56 UTC,15.8
KBED,01/19/2016 07:56 UTC,15.8
KBED,01/19/2016 08:56 UTC,15.8
KBED,01/19/2016 09:56 UTC,14
KBED,01/19/2016 10:56 UTC,14
KBED,01/19/2016 11:56 UTC,14
KBED,01/19/2016 12:56 UTC,15.8
KBED,01/19/2016 13:56 UTC,17.6
KBED,01/19/2016 14:56 UTC,17.6
KBED,01/19/2016 15:56 UTC,19.4
KBED,01/19/2016 16:56 UTC,21.2
KBED,01/19/2016 17:56 UTC,23
KBED,01/19/2016 18:56 UTC,21.2
KBED,01/19/2016 19:56 UTC,21.2
KBED,01/19/2016 20:56 UTC,21.2
KBED,01/19/2016 21:56 UTC,21.2
KBED,01/19/2016 22:56 UTC,21.2
KBED,01/19/2016 23:56 UTC,21.2
KBED,01/20/2016 00:56 UTC,19.4
KBED,01/20/2016 01:56 UTC,19.4
KBED,01/20/2016 02:56 UTC,17.6
KBED,01/20/2016 03:56 UTC,17.6
KBED,01/20/2016 04:56 UTC,17.6
KBED,01/20/2016 05:56 UTC,17.6
KBED,01/20/2016 06:56 UTC,17.6
KBED,01/20/2016 07:56 UTC,17.6
KBED,01/20/2016 08:56 UTC,19.4
KBED,01/20/2016 09:56 UTC,19.4
KBED,01/20/2016 10:56 UTC,17.6
KBED,01/20/2016 11:56 UTC,17.6
KBED,01/20/2016 12:56 UTC,17.6
