# STATION: KBED
# STATION NAME: Laurence G Hanscom Field Airport
# LATITUDE: 42.46811
# LONGITUDE: -71.29463
# ELEVATION [ft]: 132
# STATE: MA
Station_ID,Date_Time,air_temp_set_1
KBED,01/08/2006 19:55 UTC,33.08
KBED,01/08/2006 20:55 UTC,33.08
KBED,01/08/2006 21:55 UTC,28.94
KBED,01/08/2006 22:15 UTC,24.8
KBED,01/08/2006 22:25 UTC,24.8
KBED,01/08/2006 22:40 UTC,21.2
KBED,01/08/2006 22:55 UTC,23.0
KBED,01/08/2006 23:05 UTC,23.0
KBED,01/08/2006 23:40 UTC,21.2
KBED,01/08/2006 23:55 UTC,19.94
KBED,01/09/2006 00:20 UTC,19.4
KBED,01/09/2006 00:30 UTC,21.2
KBED,01/09/2006 00:45 UTC,19.4
KBED,01/09/2006 00:55 UTC,19.04
KBED,01/09/2006 01:05 UTC,19.4
KBED,01/09/2006 01:55 UTC,19.94
KBED,01/09/2006 02:00 UTC,19.4
KBED,01/09/2006 02:15 UTC,19.4
KBED,01/09/2006 02:30 UTC,19.4
KBED,01/09/2006 02:55 UTC,21.02
KBED,01/09/2006 03:00 UTC,21.2
KBED,01/09/2006 03:40 UTC,21.2
KBED,01/09/2006 03:55 UTC,21.92
KBED,01/09/2006 04:10 UTC,23.0
KBED,01/09/2006 04:55 UTC,23.0
KBED,01/09/2006 05:55 UTC,23.0
KBED,01/09/2006 06:55 UTC,23.0
KBED,01/09/2006 07:55 UTC,21.92
KBED,01/09/2006 08:55 UTC,24.98
KBED,01/09/2006 09:55 UTC,26.96
KBED,01/09/2006 10:05 UTC,26.6
KBED,01/09/2006 10:55 UTC,26.96
KBED,01/09/2006 11:55 UTC,28.04
KBED,01/09/2006 12:55 UTC,28.04
KBED,01/09/2006 13:15 UTC,28.4
KBED,01/09/2006 13:55 UTC,28.94
KBED,01/09/2006 14:55 UTC,30.02
KBED,01/09/2006 15:25 UTC,30.2
KBED,01/09/2006 15:55 UTC,30.02
KBED,01/09/2006 16:55 UTC,32.0
KBED,01/09/2006 17:55 UTC,33.98
KBED,01/09/2006 18:15 UTC,33.8
KBED,01/09/2006 18:55 UTC,35.96
KBED,01/09/2006 19:55 UTC,37.94
KBED,01/09/2006 20:55 UTC,37.04
KBED,01/09/2006 21:55 UTC,32.0
KBED,01/09/2006 22:55 UTC,35.96
KBED,01/09/2006 23:55 UTC,35.96
KBED,01/10/2006 00:55 UTC,42.98
KBED,01/10/2006 01:55 UTC,42.98
KBED,01/10/2006 02:55 UTC,42.08
KBED,01/10/2006 03:55 UTC,39.92
KBED,01/10/2006 04:55 UTC,39.02
KBED,01/10/2006 05:55 UTC,35.96
KBED,01/10/2006 06:55 UTC,33.98
KBED,01/10/2006 07:55 UTC,33.08
KBED,01/10/2006 08:55 UTC,35.96
KBED,01/10/2006 09:55 UTC,35.06
KBED,01/10/2006 10:55 UTC,32.0
KBED,01/10/2006 11:55 UTC,33.08
KBED,01/10/2006 12:55 UTC,30.92
KBED,01/10/2006 13:55 UTC,35.06
KBED,01/10/2006 14:55 UTC,39.02
KBED,01/10/2006 15:55 UTC,41.0
KBED,01/10/2006 16:55 UTC,42.08
KBED,01/10/2006 17:55 UTC,42.08
KBED,01/10/2006 18:55 UTC,42.08
KBED,01/10/2006 19:55 UTC,42.08
KBED,01/10/2006 20:55 UTC,42.08
KBED,01/10/2006 21:55 UTC,35.96
KBED,01/10/2006 22:55 UTC,30.92
KBED,01/10/2006 23:55 UTC,28.04
KBED,01/11/2006 00:55 UTC,26.06
KBED,01/11/2006 01:55 UTC,24.08
KBED,01/11/2006 02:55 UTC,24.08
KBED,01/11/2006 03:55 UTC,24.08
KBED,01/11/2006 04:55 UTC,30.92
KBED,01/11/2006 05:55 UTC,32.0
KBED,01/11/2006 06:55 UTC,33.08
KBED,01/11/2006 07:55 UTC,33.08
KBED,01/11/2006 08:55 UTC,35.06
KBED,01/11/2006 09:55 UTC,35.06
KBED,01/11/2006 10:55 UTC,35.96
KBED,01/11/2006 11:55 UTC,37.04
KBED,01/11/2006 12:55 UTC,37.94
KBED,01/11/2006 13:55 UTC,39.02
KBED,01/11/2006 14:55 UTC,41.0
KBED,01/11/2006 15:05 UTC,41.0
KBED,01/11/2006 15:55 UTC,42.98
KBED,01/11/2006 16:45 UTC,44.6
KBED,01/11/2006 16:55 UTC,44.96
KBED,01/11/2006 17:55 UTC,46.04
KBED,01/11/2006 18:55 UTC,46.04
KBED,01/11/2006 19:05 UTC,46.4
KBED,01/11/2006 19:25 UTC,46.4
KBED,01/11/2006 19:55 UTC,46.04
KBED,01/11/2006 20:25 UTC,46.4
KBED,01/11/2006 20:55 UTC,46.04
KBED,01/11/2006 21:55 UTC,46.04
KBED,01/11/2006 22:10 UTC,44.6
KBED,01/11/2006 22:15 UTC,44.6
KBED,01/11/2006 22:25 UTC,44.6
KBED,01/11/2006 22:40 UTC,44.6
KBED,01/11/2006 22:55 UTC,44.96
KBED,01/11/2006 23:40 UTC,46.4
KBED,01/11/2006 23:55 UTC,46.04
KBED,01/12/2006 00:55 UTC,46.04
KBED,01/12/2006 01:10 UTC,46.4
KBED,01/12/2006 01:20 UTC,46.4
KBED,01/12/2006 01:55 UTC,46.94
KBED,01/12/2006 02:00 UTC,46.4
KBED,01/12/2006 02:40 UTC,48.2
KBED,01/12/2006 02:55 UTC,48.92
KBED,01/12/2006 03:55 UTC,51.08
KBED,01/12/2006 04:55 UTC,51.98
KBED,01/12/2006 05:05 UTC,51.8
KBED,01/12/2006 05:30 UTC,51.8
KBED,01/12/2006 05:35 UTC,50.0
KBED,01/12/2006 05:55 UTC,51.08
KBED,01/12/2006 06:55 UTC,51.8
KBED,01/12/2006 07:55 UTC,48.92
KBED,01/12/2006 08:55 UTC,46.94
KBED,01/12/2006 09:10 UTC,46.4
KBED,01/12/2006 09:25 UTC,44.6
KBED,01/12/2006 09:55 UTC,42.98
KBED,01/12/2006 10:55 UTC,42.08
KBED,01/12/2006 11:55 UTC,41.0
KBED,01/12/2006 12:55 UTC,42.08
KBED,01/12/2006 13:55 UTC,44.96
KBED,01/12/2006 14:55 UTC,46.94
KBED,01/12/2006 15:55 UTC,48.92
KBED,01/12/2006 16:55 UTC,48.92
KBED,01/12/2006 17:55 UTC,51.08
KBED,01/12/2006 18:55 UTC,53.06
KBED,01/12/2006 19:55 UTC,53.06
KBED,01/12/2006 20:55 UTC,51.08
KBED,01/12/2006 21:55 UTC,48.02
KBED,01/12/2006 22:55 UTC,41.0
KBED,01/12/2006 23:55 UTC,35.06
KBED,01/13/2006 00:55 UTC,32.0
KBED,01/13/2006 01:55 UTC,30.92
KBED,01/13/2006 02:55 UTC,30.92
KBED,01/13/2006 03:55 UTC,35.96
KBED,01/13/2006 04:55 UTC,33.08
KBED,01/13/2006 05:55 UTC,30.02
KBED,01/13/2006 06:55 UTC,28.94
KBED,01/13/2006 07:20 UTC,28.4
KBED,01/13/2006 07:30 UTC,28.4
KBED,01/13/2006 07:40 UTC,28.4
KBED,01/13/2006 07:55 UTC,28.04
KBED,01/13/2006 08:00 UTC,28.4
KBED,01/13/2006 08:10 UTC,28.4
KBED,01/13/2006 08:20 UTC,28.4
KBED,01/13/2006 08:30 UTC,28.4
KBED,01/13/2006 08:40 UTC,28.4
KBED,01/13/2006 08:45 UTC,28.4
KBED,01/13/2006 08:55 UTC,28.04
KBED,01/13/2006 09:00 UTC,28.4
KBED,01/13/2006 09:15 UTC,28.4
KBED,01/13/2006 09:35 UTC,26.6
KBED,01/13/2006 09:45 UTC,26.6
KBED,01/13/2006 09:55 UTC,24.98
KBED,01/13/2006 10:00 UTC,26.6
KBED,01/13/2006 10:10 UTC,26.6
KBED,01/13/2006 10:30 UTC,24.8
KBED,01/13/2006 10:40 UTC,28.4
KBED,01/13/2006 10:55 UTC,26.06
KBED,01/13/2006 11:55 UTC,24.98
KBED,01/13/2006 12:55 UTC,26.06
KBED,01/13/2006 13:55 UTC,35.96
KBED,01/13/2006 14:55 UTC,46.04
KBED,01/13/2006 15:55 UTC,50.0
KBED,01/13/2006 16:55 UTC,53.06
KBED,01/13/2006 17:55 UTC,55.04
KBED,01/13/2006 18:55 UTC,55.94
KBED,01/13/2006 19:55 UTC,55.04
KBED,01/13/2006 20:55 UTC,51.98
KBED,01/13/2006 21:35 UTC,51.8
KBED,01/13/2006 21:55 UTC,51.08
KBED,01/13/2006 22:35 UTC,50.0
KBED,01/13/2006 22:55 UTC,48.92
KBED,01/13/2006 23:55 UTC,48.92
KBED,01/14/2006 00:55 UTC,48.02
KBED,01/14/2006 01:55 UTC,48.02
KBED,01/14/2006 02:55 UTC,48.02
KBED,01/14/2006 03:10 UTC,48.2
KBED,01/14/2006 03:30 UTC,48.2
KBED,01/14/2006 03:55 UTC,48.92
KBED,01/14/2006 04:20 UTC,48.2
KBED,01/14/2006 04:35 UTC,50.0
KBED,01/14/2006 04:55 UTC,50.0
KBED,01/14/2006 05:35 UTC,50.0
KBED,01/14/2006 05:55 UTC,51.08
KBED,01/14/2006 06:00 UTC,51.8
KBED,01/14/2006 06:10 UTC,51.8
KBED,01/14/2006 06:40 UTC,53.6
KBED,01/14/2006 06:55 UTC,55.04
KBED,01/14/2006 07:30 UTC,55.4
KBED,01/14/2006 07:55 UTC,55.94
KBED,01/14/2006 08:55 UTC,55.04
KBED,01/14/2006 09:55 UTC,55.94
KBED,01/14/2006 10:55 UTC,59.0
KBED,01/14/2006 11:35 UTC,57.2
KBED,01/14/2006 11:55 UTC,57.02
KBED,01/14/2006 12:10 UTC,57.2
KBED,01/14/2006 12:25 UTC,57.2
KBED,01/14/2006 12:55 UTC,57.02
KBED,01/14/2006 13:25 UTC,57.2
KBED,01/14/2006 13:55 UTC,57.02
KBED,01/14/2006 14:55 UTC,57.92
KBED,01/14/2006 15:55 UTC,60.08
KBED,01/14/2006 16:00 UTC,60.8
KBED,01/14/2006 16:55 UTC,59.0
KBED,01/14/2006 17:10 UTC,57.2
KBED,01/14/2006 17:55 UTC,57.02
KBED,01/14/2006 18:10 UTC,57.2
KBED,01/14/2006 18:25 UTC,57.2
KBED,01/14/2006 18:35 UTC,57.2
KBED,01/14/2006 18:55 UTC,57.02
KBED,01/14/2006 19:05 UTC,57.2
KBED,01/14/2006 19:15 UTC,55.4
KBED,01/14/2006 19:35 UTC,55.4
KBED,01/14/2006 19:55 UTC,55.94
KBED,01/14/2006 20:15 UTC,55.4
KBED,01/14/2006 20:55 UTC,55.04
KBED,01/14/2006 21:20 UTC,55.4
KBED,01/14/2006 21:55 UTC,53.96
KBED,01/14/2006 22:05 UTC,53.6
KBED,01/14/2006 22:20 UTC,51.8
KBED,01/14/2006 22:35 UTC,51.8
KBED,01/14/2006 22:45 UTC,51.8
KBED,01/14/2006 22:55 UTC,51.98
KBED,01/14/2006 23:05 UTC,51.8
KBED,01/14/2006 23:15 UTC,51.8
KBED,01/14/2006 23:25 UTC,51.8
KBED,01/14/2006 23:55 UTC,51.98
KBED,01/15/2006 00:55 UTC,51.98
KBED,01/15/2006 01:10 UTC,51.8
KBED,01/15/2006 01:30 UTC,51.8
KBED,01/15/2006 01:40 UTC,51.8
KBED,01/15/2006 01:55 UTC,51.98
KBED,01/15/2006 02:00 UTC,51.8
KBED,01/15/2006 02:10 UTC,51.8
KBED,01/15/2006 02:25 UTC,51.8
KBED,01/15/2006 02:55 UTC,51.98
KBED,01/15/2006 03:00 UTC,51.8
KBED,01/15/2006 03:10 UTC,51.8
KBED,01/15/2006 03:25 UTC,51.8
KBED,01/15/2006 03:40 UTC,51.8
KBED,01/15/2006 03:45 UTC,51.8
KBED,01/15/2006 03:55 UTC,44.06
KBED,01/15/2006 04:10 UTC,42.8
KBED,01/15/2006 04:35 UTC,39.2
KBED,01/15/2006 04:55 UTC,37.94
KBED,01/15/2006 05:05 UTC,37.4
KBED,01/15/2006 05:55 UTC,33.98
KBED,01/15/2006 06:30 UTC,33.8
KBED,01/15/2006 06:40 UTC,33.8
KBED,01/15/2006 06:55 UTC,32.0
KBED,01/15/2006 07:05 UTC,32.0
KBED,01/15/2006 07:10 UTC,32.0
KBED,01/15/2006 07:40 UTC,30.2
KBED,01/15/2006 07:55 UTC,30.92
KBED,01/15/2006 08:15 UTC,30.2
KBED,01/15/2006 08:25 UTC,30.2
KBED,01/15/2006 08:55 UTC,28.04
KBED,01/15/2006 09:25 UTC,28.4
KBED,01/15/2006 09:55 UTC,26.96
KBED,01/15/2006 10:55 UTC,26.96
KBED,01/15/2006 11:20 UTC,26.6
KBED,01/15/2006 11:45 UTC,26.6
KBED,01/15/2006 11:55 UTC,26.06
KBED,01/15/2006 12:05 UTC,26.6
KBED,01/15/2006 12:10 UTC,24.8
KBED,01/15/2006 12:35 UTC,24.8
KBED,01/15/2006 12:55 UTC,24.08
KBED,01/15/2006 13:55 UTC,23.0
KBED,01/15/2006 14:05 UTC,23.0
KBED,01/15/2006 14:10 UTC,21.2
KBED,01/15/2006 14:45 UTC,21.2
KBED,01/15/2006 14:55 UTC,21.92
KBED,01/15/2006 15:00 UTC,21.2
KBED,01/15/2006 15:20 UTC,21.2
KBED,01/15/2006 15:55 UTC,21.02
KBED,01/15/2006 16:55 UTC,19.94
KBED,01/15/2006 17:55 UTC,19.04
KBED,01/15/2006 18:55 UTC,17.96
KBED,01/15/2006 19:55 UTC,17.06
KBED,01/15/2006 20:55 UTC,15.08
KBED,01/15/2006 21:55 UTC,14.0
